"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"VLF002",NA,1951,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.121924617706297
"VLF002",NA,1952,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.125720180517842
"VLF002",NA,1953,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.129188216327847
"VLF002",NA,1954,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.132285821243124
"VLF002",NA,1955,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.134972210325941
"VLF002",NA,1956,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.137209526482582
"VLF002",0.13,1957,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.138963643154046
"VLF002",0.144,1958,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.140204939432116
"VLF002",0.148,1959,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.140912467096515
"VLF002",0.1245,1960,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.141084960248786
"VLF002",0.086,1961,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.140730762868494
"VLF002",0.13,1962,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.139864084505709
"VLF002",0.137,1963,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.138504549333234
"VLF002",0.161,1964,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.136676660744604
"VLF002",0.1045,1965,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.134409199184099
"VLF002",0.0745,1966,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.131734571557208
"VLF002",0.166,1967,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.128688130592418
"VLF002",0.1125,1968,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.125307481962116
"VLF002",0.1505,1969,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.121631795894296
"VLF002",0.1655,1970,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.117701138504064
"VLF002",0.119,1971,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.113555836238702
"VLF002",0.153,1972,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.109235884759909
"VLF002",0.2065,1973,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.104780411377634
"VLF002",0.157,1974,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.100227197892305
"VLF002",0.186,1975,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0956122684781601
"VLF002",0.2025,1976,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0909695451207053
"VLF002",0.1435,1977,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0863305711644042
"VLF002",0.0455,1978,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0817243017775546
"VLF002",0.071,1979,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0771769586314242
"VLF002",0.083,1980,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0727119448388084
"VLF002",0.058,1981,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0683498152100765
"VLF002",0.041,1982,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0641082961589007
"VLF002",0.103,1983,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0600023491128923
"VLF002",0.0835,1984,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0560442710369825
"VLF002",0.0925,1985,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0522438256350947
"VLF002",0.014,1986,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0486083989305364
"VLF002",0.034,1987,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0451431732078372
"VLF002",0.0555,1988,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0418513136982909
"VLF002",0.0325,1989,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0387341628788284
"VLF002",0.059,1990,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0357914378013907
"VLF002",0.0205,1991,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0330214264524893
"VLF002",0.0125,1992,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0304211797379075
"VLF002",0.0205,1993,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0279866962765306
"VLF002",0.0385,1994,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0257130977545084
"VLF002",0.0435,1995,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0235947931240639
"VLF002",0.033,1996,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0216256304211832
"VLF002",0.032,1997,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.019799035416961
"VLF002",0.0345,1998,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0181081367049511
"VLF002",0.0365,1999,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0165458771601453
"VLF002",0.0225,2000,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0151051119846988
"VLF002",0.0265,2001,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0137786937832891
"VLF002",0.001,2002,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0125595452902058
"VLF002",0.024,2003,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.011440720504959
"VLF002",0.011,2004,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0104154550879065
"VLF002",0.006,2005,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.00947720692698394
"VLF002",0.0085,2006,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.00861968781600005
"VLF002",0.0125,2007,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.00783688718895764
"VLF002",0.007,2008,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.0071230888380905
"VLF002",0.007,2009,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.00647288151004287
"VLF002",0.0065,2010,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.00588116422876648
"VLF002",0.0035,2011,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.00534314713873421
"VLF002",NA,2012,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.00485428931724758
"VLF002",NA,2013,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.00441015831376232
"VLF002",NA,2014,"VLA","Valles Caldera Lower","2","PIPO",NA,"LIVE",12.1,1,2,115,0.798542674,5902.78,NA,NA,NA,"A","N",NA,0.00400666196045252
"VLF003",NA,1926,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0116846561180475
"VLF003",NA,1927,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0126411416288867
"VLF003",NA,1928,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0136628258418816
"VLF003",NA,1929,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0147522997044695
"VLF003",NA,1930,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0159120071523878
"VLF003",NA,1931,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0171442042917201
"VLF003",NA,1932,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0184509153113229
"VLF003",NA,1933,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0198338853041562
"VLF003",NA,1934,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0212945302576053
"VLF003",NA,1935,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0228338845620851
"VLF003",NA,1936,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0244525464832053
"VLF003",NA,1937,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.026150622144366
"VLF003",NA,1938,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0279276686722964
"VLF003",NA,1939,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0297826372658329
"VLF003",NA,1940,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.03171381705586
"VLF003",NA,1941,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0337187807291161
"VLF003",NA,1942,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0357943329874798
"VLF003",NA,1943,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0379364630040214
"VLF003",NA,1944,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0401403021139041
"VLF003",NA,1945,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.042400088038312
"VLF003",NA,1946,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.04470913697901
"VLF003",NA,1947,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0470598249359586
"VLF003",NA,1948,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0494435795867753
"VLF003",NA,1949,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0518508840211939
"VLF003",NA,1950,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0542712935428816
"VLF003",NA,1951,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0566934666324838
"VLF003",NA,1952,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0591052110077916
"VLF003",NA,1953,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.06149354551862
"VLF003",NA,1954,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0638447783755842
"VLF003",NA,1955,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0661446019349516
"VLF003",NA,1956,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0683782039489708
"VLF003",NA,1957,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0705303948468228
"VLF003",NA,1958,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0725857502413661
"VLF003",0.259,1959,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0745298494600535
"VLF003",0.284,1960,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.076352901779793
"VLF003",0.262,1961,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0780469963435277
"VLF003",0.177,1962,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0796051379418015
"VLF003",0.285,1963,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0810212945766126
"VLF003",0.233,1964,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0822904325928541
"VLF003",0.2555,1965,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0834085393150171
"VLF003",0.1105,1966,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0843726333401953
"VLF003",0.0715,1967,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0851807628378332
"VLF003",0.2025,1968,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0858319923885043
"VLF003",0.1065,1969,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.086326379055339
"VLF003",0.1195,1970,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0866649385203472
"VLF003",0.086,1971,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.086849602232279
"VLF003",0.082,1972,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0868831666020525
"VLF003",0.1115,1973,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.086769235346027
"VLF003",0.3195,1974,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0865121561169801
"VLF003",0.127,1975,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0861169525786223
"VLF003",0.109,1976,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0855892530733325
"VLF003",0.152,1977,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0849352170064455
"VLF003",0.1045,1978,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0841614600260532
"VLF003",0.0585,1979,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0832749790173304
"VLF003",0.028,1980,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0822830778574059
"VLF003",0.022,1981,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0811932947933998
"VLF003",0.1005,1982,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0800133322150167
"VLF003",0.072,1983,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0787509894965553
"VLF003",0.0825,1984,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0774140994837443
"VLF003",0.1225,1985,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0760104691006468
"VLF003",0.108,1986,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0745478244529899
"VLF003",0.0275,1987,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.073033760708428
"VLF003",0.057,1988,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0714756969429286
"VLF003",0.0555,1989,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0698808360569416
"VLF003",0.0655,1990,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0682561297862355
"VLF003",0.039,1991,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0666082487610126
"VLF003",0.045,1992,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0649435575036159
"VLF003",0.101,1993,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0632680942001127
"VLF003",0.1275,1994,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0615875550343268
"VLF003",0.086,1995,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0599072828344082
"VLF003",0.098,1996,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0582322597515058
"VLF003",0.106,1997,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0565671036671604
"VLF003",0.09,1998,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0549160680101848
"VLF003",0.104,1999,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0532830446544608
"VLF003",0.115,2000,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0516715695656603
"VLF003",0.0935,2001,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0500848308667176
"VLF003",0.0975,2002,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0485256789982806
"VLF003",0.0865,2003,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0469966386606724
"VLF003",0.0625,2004,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0454999222374622
"VLF003",0.076,2005,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0440374444169182
"VLF003",0.0495,2006,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0426108377458397
"VLF003",0.05,2007,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0412214688699538
"VLF003",0.0455,2008,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0398704552357448
"VLF003",0.0925,2009,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0385586820497845
"VLF003",0.053,2010,"VLA","Valles Caldera Lower","3","PIPO",NA,"LIVE",15.9,1,2,198.6,1.378864651,5902.78,NA,NA,NA,"A","N",NA,0.0372868193129771
