"Tree_Tag_Number","Species.Model","Site","PlotID","DBH..cm.","Density.Total..stems.ha.","Year","RW"
"852","ABLA","MCON","MCON.2",12.7,1114.08460164327,1970,0.0840077704731576
"853","PIEN","MCON","MCON.2",11.8,1114.08460164327,1970,0.0806505523148636
"854","PIEN","MCON","MCON.2",12.9,1114.08460164327,1970,0.084772596233187
"855","PIEN","MCON","MCON.2",9.6,1114.08460164327,1970,0.0729980181855121
"856","PIEN","MCON","MCON.2",12.8,1114.08460164327,1970,0.0843893168995415
"857","PIEN","MCON","MCON.2",9.4,1114.08460164327,1970,0.0723394236960171
"858","PIEN","MCON","MCON.2",11,1114.08460164327,1970,0.0777791594461895
"859","PIEN","MCON","MCON.2",15.1,1114.08460164327,1970,0.0936594838779936
"860","PIEN","MCON","MCON.2",12.7,1114.08460164327,1970,0.0840077704731576
"861","PIEN","MCON","MCON.2",10.7,1114.08460164327,1970,0.0767289416358131
"862","PIEN","MCON","MCON.2",58.1,1114.08460164327,1970,0.657350744367785
"863","ABLA","MCON","MCON.2",10.1,1114.08460164327,1970,0.0746708564289939
"864","PIEN","MCON","MCON.2",17.6,1114.08460164327,1970,0.104894344686115
"865","ABLA","MCON","MCON.2",12.5,1114.08460164327,1970,0.08324984503787
"866","PIEN","MCON","MCON.2",15.9,1114.08460164327,1970,0.0971171346935315
"867","OTHER","MCON","MCON.3",37.3,1082.25361302489,1970,0.256163585868699
"868","OTHER","MCON","MCON.3",40.4,1082.25361302489,1970,0.294798848792715
"869","PIEN","MCON","MCON.3",40.2,1082.25361302489,1970,0.292139147856301
"870","PIEN","MCON","MCON.3",30.4,1082.25361302489,1970,0.187380557914308
"871","PIEN","MCON","MCON.3",21.3,1082.25361302489,1970,0.124061030754735
"872","PIEN","MCON","MCON.3",21.5,1082.25361302489,1970,0.125190510463607
"873","PIEN","MCON","MCON.3",31.7,1082.25361302489,1970,0.198750710985891
"874","PIEN","MCON","MCON.3",16.3,1082.25361302489,1970,0.0989087600353138
"875","PIEN","MCON","MCON.3",13.8,1082.25361302489,1970,0.0883149939459608
"876","ABLA","MCON","MCON.3",18.9,1082.25361302489,1970,0.1112764043189
"877","PIEN","MCON","MCON.3",19.2,1082.25361302489,1970,0.112799486212106
"878","ABLA","MCON","MCON.3",16.8,1082.25361302489,1970,0.101175374397117
"879","OTHER","MCON","MCON.3",40.4,1082.25361302489,1970,0.294798848792715
"880","PIEN","MCON","MCON.3",24.2,1082.25361302489,1970,0.141484136724412
"881","PIEN","MCON","MCON.3",10.1,1082.25361302489,1970,0.0746823506336131
"882","PIEN","MCON","MCON.3",24.1,1082.25361302489,1970,0.140844449513512
"883","PIEN","MCON","MCON.3",35.8,1082.25361302489,1970,0.239330035755932
"884","PIEN","MCON","MCON.3",11.1,1082.25361302489,1970,0.0781444438200226
"885","PIEN","MCON","MCON.3",31.8,1082.25361302489,1970,0.199653396809962
"886","PIEN","MCON","MCON.3",25.3,1082.25361302489,1970,0.148715380759136
"887","OTHER","MCON","MCON.3",41.5,1082.25361302489,1970,0.309865996715654
"888","PIEN","MCON","MCON.3",15.1,1082.25361302489,1970,0.0936739010324727
"889","OTHER","MCON","MCON.3",39.4,1082.25361302489,1970,0.28173814945346
"890","PIEN","MCON","MCON.3",36.7,1082.25361302489,1970,0.249292560733171
"891","OTHER","MCON","MCON.3",34.5,1082.25361302489,1970,0.225638416099961
"892","PIEN","MCON","MCON.3",26.9,1082.25361302489,1970,0.159898389027428
"893","PIEN","MCON","MCON.3",13.3,1082.25361302489,1970,0.0863364884565247
"894","PIEN","MCON","MCON.3",34.5,1082.25361302489,1970,0.225638416099961
"895","ABLA","MCON","MCON.3",13.5,1082.25361302489,1970,0.0871225153922487
"896","OTHER","MCON","MCON.3",25.8,1082.25361302489,1970,0.152123374325422
"897","PIEN","MCON","MCON.3",21.2,1082.25361302489,1970,0.123500118015101
"898","PIEN","MCON","MCON.3",21.2,1082.25361302489,1970,0.123500118015101
"899","PIEN","MCON","MCON.3",41.7,1082.25361302489,1970,0.31268708689708
"900","PIEN","MCON","MCON.3",NA,1082.25361302489,1970,NA
"901","PIEN","MCON","MCON.4",32.6,827.605704077856,1970,0.207279129419892
"902","PIEN","MCON","MCON.4",8.2,827.605704077856,1970,0.0686057493663157
"903","PIEN","MCON","MCON.4",12.8,827.605704077856,1970,0.0845063005563445
"904","PIEN","MCON","MCON.4",20.7,827.605704077856,1970,0.120882123865665
"905","PIEN","MCON","MCON.4",51.8,827.605704077856,1970,0.494782108016032
"906","PIEN","MCON","MCON.4",59.7,827.605704077856,1970,0.707761571314201
"907","PIEN","MCON","MCON.4",17.1,827.605704077856,1970,0.102686565817035
"908","PIEN","MCON","MCON.4",27.8,827.605704077856,1970,0.166759649355927
"909","PIEN","MCON","MCON.4",12.6,827.605704077856,1970,0.0837438773391472
"910","PIEN","MCON","MCON.4",29.6,827.605704077856,1970,0.180931923098112
"911","PIEN","MCON","MCON.4",17.6,827.605704077856,1970,0.105039753186506
"912","PIEN","MCON","MCON.4",13.6,827.605704077856,1970,0.0876260409919993
"913","PIEN","MCON","MCON.4",17.8,827.605704077856,1970,0.105996058878368
"914","PIEN","MCON","MCON.4",23.8,827.605704077856,1970,0.139113882382495
"915","PIEN","MCON","MCON.4",10.5,827.605704077856,1970,0.07614209135454
"916","PIEN","MCON","MCON.4",14.1,827.605704077856,1970,0.0896340981439592
"917","PIEN","MCON","MCON.4",16.5,827.605704077856,1970,0.0999322243972068
"918","PIEN","MCON","MCON.4",13.5,827.605704077856,1970,0.0872298604797377
"919","PIEN","MCON","MCON.4",44.6,827.605704077856,1970,0.357040171614391
"920","PIEN","MCON","MCON.4",13.5,827.605704077856,1970,0.0872298604797377
"921","PIEN","MCON","MCON.4",34.9,827.605704077856,1970,0.230048743056627
"922","PIEN","MCON","MCON.4",36.3,827.605704077856,1970,0.245116214266596
"923","PIEN","MCON","MCON.4",27.8,827.605704077856,1970,0.166759649355927
"924","PIEN","MCON","MCON.4",12.3,827.605704077856,1970,0.0826131205642248
"925","PIEN","MCON","MCON.4",24.3,827.605704077856,1970,0.142301845952372
"926","PIEN","MCON","MCON.4",33.1,827.605704077856,1970,0.212029182412947
"601","PIPO","PPINE","PPINE.1",21.5,318.309886183791,1970,0.112180055637623
"602","PIPO","PPINE","PPINE.1",26.3,318.309886183791,1970,0.139437713863333
"603","PIPO","PPINE","PPINE.1",32.6,318.309886183791,1970,0.185509025795868
"604","PIPO","PPINE","PPINE.1",40.6,318.309886183791,1970,0.266566794248658
"605","PIPO","PPINE","PPINE.1",17.8,318.309886183791,1970,0.0948635092966605
"606","PIPO","PPINE","PPINE.1",32.8,318.309886183791,1970,0.187197941962164
"607","PIPO","PPINE","PPINE.1",30.6,318.309886183791,1970,0.169435650214711
"608","PIPO","PPINE","PPINE.1",36.5,318.309886183791,1970,0.221369372694115
"609","PIPO","PPINE","PPINE.1",47.7,318.309886183791,1970,0.367734977822193
"610","PIPO","PPINE","PPINE.1",32.2,318.309886183791,1970,0.182176768635833
"611","PIPO","PPINE","PPINE.2",56.5,318.309886183791,1970,0.547923648990324
"612","PIPO","PPINE","PPINE.2",18.5,318.309886183791,1970,0.0979208724803743
"613","PIPO","PPINE","PPINE.2",27.5,318.309886183791,1970,0.14723003129335
"614","PIPO","PPINE","PPINE.2",25.5,318.309886183791,1970,0.13447332805667
"615","PIPO","PPINE","PPINE.2",37.8,318.309886183791,1970,0.234801949055871
"616","PIPO","PPINE","PPINE.2",34.7,318.309886183791,1970,0.204029661192483
"617","PIPO","PPINE","PPINE.2",38,318.309886183791,1970,0.236939639154437
"618","PIPO","PPINE","PPINE.2",44.9,318.309886183791,1970,0.323914648754505
"619","PIPO","PPINE","PPINE.2",31.2,318.309886183791,1970,0.17410565163014
"620","PIPO","PPINE","PPINE.2",47,318.309886183791,1970,0.35625326453596
"461","PIPO","PPINE","PPINE.3",18,509.295817894065,1970,0.0956388031555367
"462","PIPO","PPINE","PPINE.3",29,509.295817894065,1970,0.157440156837904
"463","PIPO","PPINE","PPINE.3",35,509.295817894065,1970,0.20663137566051
"464","PIPO","PPINE","PPINE.3",21.4,509.295817894065,1970,0.111569775580474
"465","PIPO","PPINE","PPINE.3",31.3,509.295817894065,1970,0.174734959031154
"466","PIPO","PPINE","PPINE.3",14.7,509.295817894065,1970,0.0823549519798164
"467","PIPO","PPINE","PPINE.3",14,509.295817894065,1970,0.0797836003179929
"468","PIPO","PPINE","PPINE.3",37.9,509.295817894065,1970,0.23565064410356
"469","PIPO","PPINE","PPINE.3",14.1,509.295817894065,1970,0.0801459614116622
"470","PIPO","PPINE","PPINE.3",49.6,509.295817894065,1970,0.400429532537615
"471","PIPO","PPINE","PPINE.3",18,509.295817894065,1970,0.0956388031555367
"472","PIPO","PPINE","PPINE.3",26,509.295817894065,1970,0.137427971785067
"473","PIPO","PPINE","PPINE.3",16.5,509.295817894065,1970,0.0893539887851248
"474","PIPO","PPINE","PPINE.3",27.2,509.295817894065,1970,0.145107977073754
"1475","PIPO","PPINE","PPINE.3",2.5,509.295817894065,1970,0.047379686910008
"1476","PIPO","PPINE","PPINE.3",4.6,509.295817894065,1970,0.0521099252512497
"475","PIPO","PPINE","PPINE.4",22.6,1464.22547644544,1970,0.11726200485533
"476","PIPO","PPINE","PPINE.4",NA,1464.22547644544,1970,NA
"477","PIPO","PPINE","PPINE.4",19.5,1464.22547644544,1970,0.101894073782545
"478","PIPO","PPINE","PPINE.4",27.8,1464.22547644544,1970,0.148420526559867
"479","PIPO","PPINE","PPINE.4",28.2,1464.22547644544,1970,0.151135336829193
"480","PIPO","PPINE","PPINE.4",15.3,1464.22547644544,1970,0.0842349647769141
"481","PIPO","PPINE","PPINE.4",13.9,1464.22547644544,1970,0.0790569804871091
"482","PIPO","PPINE","PPINE.4",31,1464.22547644544,1970,0.171581464286153
"483","PIPO","PPINE","PPINE.4",16.3,1464.22547644544,1970,0.0881398940558853
"484","PIPO","PPINE","PPINE.4",28,1464.22547644544,1970,0.14977178063304
"485","PIPO","PPINE","PPINE.4",17.8,1464.22547644544,1970,0.0943393136934474
"486","PIPO","PPINE","PPINE.4",11.6,1464.22547644544,1970,0.071232130513748
"487","PIPO","PPINE","PPINE.4",33.4,1464.22547644544,1970,0.191294582603002
"488","PIPO","PPINE","PPINE.4",25.2,1464.22547644544,1970,0.131924556114825
"489","PIPO","PPINE","PPINE.4",20.7,1464.22547644544,1970,0.107588307753774
"490","PIPO","PPINE","PPINE.4",NA,1464.22547644544,1970,NA
"491","PIPO","PPINE","PPINE.4",25,1464.22547644544,1970,0.130734321258511
"492","PIPO","PPINE","PPINE.4",28.3,1464.22547644544,1970,0.151821763184073
"493","PIPO","PPINE","PPINE.4",26.8,1464.22547644544,1970,0.141844938218491
"494","PIPO","PPINE","PPINE.4",22.7,1464.22547644544,1970,0.117794585337483
"495","PIPO","PPINE","PPINE.4",14.9,1464.22547644544,1970,0.0827218709352592
"496","PIPO","PPINE","PPINE.4",18.7,1464.22547644544,1970,0.098266350122611
"497","PIPO","PPINE","PPINE.4",14.1,1464.22547644544,1970,0.0797767331343478
"498","PIPO","PPINE","PPINE.4",17,1464.22547644544,1970,0.0909805613377607
"499","PIPO","PPINE","PPINE.4",20.3,1464.22547644544,1970,0.10565572303284
"500","PIPO","PPINE","PPINE.4",14.7,1464.22547644544,1970,0.0819755469978033
"927","PIPO","PPINE","PPINE.4",13.5,1464.22547644544,1970,0.0776368976197193
"928","PIPO","PPINE","PPINE.4",19,1464.22547644544,1970,0.0996113585230824
"929","PIPO","PPINE","PPINE.4",29.8,1464.22547644544,1970,0.162500319474325
"930","PIPO","PPINE","PPINE.4",32.7,1464.22547644544,1970,0.185321831347017
"931","PIPO","PPINE","PPINE.4",13,1464.22547644544,1970,0.0758976116699587
"932","PIPO","PPINE","PPINE.4",21.9,1464.22547644544,1970,0.11360075748884
"933","PIPO","PPINE","PPINE.4",26.8,1464.22547644544,1970,0.141844938218491
"934","PIPO","PPINE","PPINE.4",28.4,1464.22547644544,1970,0.152511307149636
"935","PIPO","PPINE","PPINE.4",14,1464.22547644544,1970,0.0794160414193974
"936","PIPO","PPINE","PPINE.4",33.5,1464.22547644544,1970,0.192163404189001
"937","PIPO","PPINE","PPINE.4",14.3,1464.22547644544,1970,0.0805030385726243
"938","PIPO","PPINE","PPINE.4",38.6,1464.22547644544,1970,0.242124827330179
"939","PIPO","PPINE","PPINE.4",20,1464.22547644544,1970,0.104229100234556
"1939","OTHER","PPINE","PPINE.4",19.9,1464.22547644544,1970,0.103757852899221
"1940","PIPO","PPINE","PPINE.4",13.2,1464.22547644544,1970,0.0765886007082696
"940","PIPO","PPINE","PPINE.4",16.5,1464.22547644544,1970,0.0889423396044401
"1941","PIPO","PPINE","PPINE.4",27.4,1464.22547644544,1970,0.145754481820516
"941","PIPO","PPINE","PPINE.4",21.9,1464.22547644544,1970,0.11360075748884
"942","PIPO","PPINE","PPINE.4",20.5,1464.22547644544,1970,0.106617636653627
"943","PIPO","PPINE","PPINE.4",20.2,1464.22547644544,1970,0.105178025558429
"801","PIEN","MCON","MCON.1",36.5,986.760647169751,1971,0.240690655528356
"802","PIEN","MCON","MCON.1",10.2,986.760647169751,1971,0.0730923504213457
"803","PIEN","MCON","MCON.1",25.9,986.760647169751,1971,0.148884641272483
"804","PIEN","MCON","MCON.1",33.4,986.760647169751,1971,0.209146615252166
"805","ABLA","MCON","MCON.1",20.5,986.760647169751,1971,0.116567429818796
"806","PIEN","MCON","MCON.1",28.2,986.760647169751,1971,0.165239620028454
"807","ABLA","MCON","MCON.1",22.3,986.760647169751,1971,0.126474056099167
"808","PIEN","MCON","MCON.1",9.2,986.760647169751,1971,0.0698540840008282
"809","PIEN","MCON","MCON.1",38.2,986.760647169751,1971,0.259965336326999
"810","ABLA","MCON","MCON.1",17.7,986.760647169751,1971,0.102676928666349
"811","PIEN","MCON","MCON.1",22.9,986.760647169751,1971,0.129959945994533
"812","PIEN","MCON","MCON.1",16.8,986.760647169751,1971,0.098573631466399
"813","ABLA","MCON","MCON.1",16.7,986.760647169751,1971,0.0981279540014841
"814","ABLA","MCON","MCON.1",11.8,986.760647169751,1971,0.0785887042950221
"815","PIEN","MCON","MCON.1",13.4,986.760647169751,1971,0.0844983696264712
"816","ABLA","MCON","MCON.1",8.1,986.760647169751,1971,0.0664574485912719
"817","PIEN","MCON","MCON.1",55.5,986.760647169751,1971,0.569353002516407
"818","PIEN","MCON","MCON.1",24.7,986.760647169751,1971,0.141004751721024
"819","PIEN","MCON","MCON.1",36.2,986.760647169751,1971,0.237440715376946
"820","ABLA","MCON","MCON.1",12.2,986.760647169751,1971,0.0800261969816358
"821","ABLA","MCON","MCON.1",17.4,986.760647169751,1971,0.101290527219381
"822","PIEN","MCON","MCON.1",50.7,986.760647169751,1971,0.458054350793065
"823","PIEN","MCON","MCON.1",42.4,986.760647169751,1971,0.314464750246646
"824","PIEN","MCON","MCON.1",63.8,986.760647169751,1971,0.829328628201361
"825","PIEN","MCON","MCON.1",10.4,986.760647169751,1971,0.0737577997261954
"826","PIEN","MCON","MCON.1",29.8,986.760647169751,1971,0.177665207937349
"827","PIEN","MCON","MCON.1",34.1,986.760647169751,1971,0.215887217262478
"828","ABLA","MCON","MCON.1",26,986.760647169751,1971,0.14956084542004
"829","PIEN","MCON","MCON.1",33.5,986.760647169751,1971,0.210096517186121
"830","ABLA","MCON","MCON.1",18.7,986.760647169751,1971,0.107436782796827
"831","PIEN","MCON","MCON.1",14.4,986.760647169751,1971,0.0884155097173302
"832","PIEN","MCON","MCON.2",43.3,1114.08460164327,1971,0.327353280526681
"833","PIEN","MCON","MCON.2",44.45,1114.08460164327,1971,0.344864778764754
"834","PIEN","MCON","MCON.2",10.8,1114.08460164327,1971,0.0750607011676702
"835","PIEN","MCON","MCON.2",9.8,1114.08460164327,1971,0.0717352293954452
"836","PIEN","MCON","MCON.2",35,1114.08460164327,1971,0.224735487011559
"837","PIEN","MCON","MCON.2",12.9,1114.08460164327,1971,0.0825545245704754
"838","PIEN","MCON","MCON.2",30.1,1114.08460164327,1971,0.179986130487161
"839","PIEN","MCON","MCON.2",37.7,1114.08460164327,1971,0.253984956634665
"840","OTHER","MCON","MCON.2",21,1114.08460164327,1971,0.119165323864629
"841","PIEN","MCON","MCON.2",13.5,1114.08460164327,1971,0.0848299001842003
"842","PIEN","MCON","MCON.2",20.1,1114.08460164327,1971,0.114403097860248
"843","ABLA","MCON","MCON.2",18.4,1114.08460164327,1971,0.105920877788959
"844","PIEN","MCON","MCON.2",15.5,1114.08460164327,1971,0.0928772198860743
"845","PIEN","MCON","MCON.2",13.6,1114.08460164327,1971,0.0852151805586643
"846","PIEN","MCON","MCON.2",10,1114.08460164327,1971,0.0723883231632507
"847","PIEN","MCON","MCON.2",10.7,1114.08460164327,1971,0.0747213318808387
"848","ABLA","MCON","MCON.2",15.6,1114.08460164327,1971,0.0932990495708809
"849","ABLA","MCON","MCON.2",10.3,1114.08460164327,1971,0.073379129300134
"850","PIEN","MCON","MCON.2",15.7,1114.08460164327,1971,0.0937227951214209
"851","ABLA","MCON","MCON.2",10.9,1114.08460164327,1971,0.0754016118016638
"852","ABLA","MCON","MCON.2",12.7,1114.08460164327,1971,0.0818097104465244
"853","PIEN","MCON","MCON.2",11.8,1114.08460164327,1971,0.0785403337699513
"854","PIEN","MCON","MCON.2",12.9,1114.08460164327,1971,0.0825545245704754
"855","PIEN","MCON","MCON.2",9.6,1114.08460164327,1971,0.0710880278965984
"856","PIEN","MCON","MCON.2",12.8,1114.08460164327,1971,0.0821812737255944
"857","PIEN","MCON","MCON.2",9.4,1114.08460164327,1971,0.0704466655061457
"858","PIEN","MCON","MCON.2",11,1114.08460164327,1971,0.0757440707833088
"859","PIEN","MCON","MCON.2",15.1,1114.08460164327,1971,0.0912088871478601
"860","PIEN","MCON","MCON.2",12.7,1114.08460164327,1971,0.0818097104465244
"861","PIEN","MCON","MCON.2",10.7,1114.08460164327,1971,0.0747213318808387
"862","PIEN","MCON","MCON.2",58.1,1114.08460164327,1971,0.640151187868019
"863","ABLA","MCON","MCON.2",10.1,1114.08460164327,1971,0.072717096392909
"864","PIEN","MCON","MCON.2",17.6,1114.08460164327,1971,0.102149788262634
"865","ABLA","MCON","MCON.2",12.5,1114.08460164327,1971,0.0810716161005882
"866","PIEN","MCON","MCON.2",15.9,1114.08460164327,1971,0.0945760686651309
"867","OTHER","MCON","MCON.3",37.3,1082.25361302489,1971,0.249461075669872
"868","OTHER","MCON","MCON.3",40.4,1082.25361302489,1971,0.287085448451543
"869","PIEN","MCON","MCON.3",40.2,1082.25361302489,1971,0.284495338486038
"870","PIEN","MCON","MCON.3",30.4,1082.25361302489,1971,0.182477752949959
"871","PIEN","MCON","MCON.3",21.3,1082.25361302489,1971,0.120814978740391
"872","PIEN","MCON","MCON.3",21.5,1082.25361302489,1971,0.121914905656885
"873","PIEN","MCON","MCON.3",31.7,1082.25361302489,1971,0.193550406411416
"874","PIEN","MCON","MCON.3",16.3,1082.25361302489,1971,0.096320816199964
"875","PIEN","MCON","MCON.3",13.8,1082.25361302489,1971,0.0860042355857326
"876","ABLA","MCON","MCON.3",18.9,1082.25361302489,1971,0.108364861554901
"877","PIEN","MCON","MCON.3",19.2,1082.25361302489,1971,0.109848092069979
"878","ABLA","MCON","MCON.3",16.8,1082.25361302489,1971,0.0985281246856984
"879","OTHER","MCON","MCON.3",40.4,1082.25361302489,1971,0.287085448451543
"880","PIEN","MCON","MCON.3",24.2,1082.25361302489,1971,0.137782209824257
"881","PIEN","MCON","MCON.3",10.1,1082.25361302489,1971,0.0727282898521142
"882","PIEN","MCON","MCON.3",24.1,1082.25361302489,1971,0.137159260004195
"883","PIEN","MCON","MCON.3",35.8,1082.25361302489,1971,0.233067974736994
"884","PIEN","MCON","MCON.3",11.1,1082.25361302489,1971,0.0760997975057966
"885","PIEN","MCON","MCON.3",31.8,1082.25361302489,1971,0.194429473496228
"886","PIEN","MCON","MCON.3",25.3,1082.25361302489,1971,0.144824248641821
"887","OTHER","MCON","MCON.3",41.5,1082.25361302489,1971,0.301758365038758
"888","PIEN","MCON","MCON.3",15.1,1082.25361302489,1971,0.0912229270780565
"889","OTHER","MCON","MCON.3",39.4,1082.25361302489,1971,0.274366481799346
"890","PIEN","MCON","MCON.3",36.7,1082.25361302489,1971,0.242769830638105
"891","OTHER","MCON","MCON.3",34.5,1082.25361302489,1971,0.219734595773476
"892","PIEN","MCON","MCON.3",26.9,1082.25361302489,1971,0.155714653936439
"893","PIEN","MCON","MCON.3",13.3,1082.25361302489,1971,0.0840774976149952
"894","PIEN","MCON","MCON.3",34.5,1082.25361302489,1971,0.219734595773476
"895","ABLA","MCON","MCON.3",13.5,1082.25361302489,1971,0.0848429581867086
"896","OTHER","MCON","MCON.3",25.8,1082.25361302489,1971,0.148143072189822
"897","PIEN","MCON","MCON.3",21.2,1082.25361302489,1971,0.120268742260638
"898","PIEN","MCON","MCON.3",21.2,1082.25361302489,1971,0.120268742260638
"899","PIEN","MCON","MCON.3",41.7,1082.25361302489,1971,0.304505641505995
"900","PIEN","MCON","MCON.3",NA,1082.25361302489,1971,NA
"901","PIEN","MCON","MCON.4",32.6,827.605704077856,1971,0.201855679110866
"902","PIEN","MCON","MCON.4",8.2,827.605704077856,1971,0.0668106826191569
"903","PIEN","MCON","MCON.4",12.8,827.605704077856,1971,0.0822951965095955
"904","PIEN","MCON","MCON.4",20.7,827.605704077856,1971,0.117719247825661
"905","PIEN","MCON","MCON.4",51.8,827.605704077856,1971,0.48183615352399
"906","PIEN","MCON","MCON.4",59.7,827.605704077856,1971,0.689243017500301
"907","PIEN","MCON","MCON.4",17.1,827.605704077856,1971,0.0999997758412579
"908","PIEN","MCON","MCON.4",27.8,827.605704077856,1971,0.162396389656971
"909","PIEN","MCON","MCON.4",12.6,827.605704077856,1971,0.0815527220660374
"910","PIEN","MCON","MCON.4",29.6,827.605704077856,1971,0.176197846411349
