"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"MMC008",0.022,2002,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.0504949871572112
"MMC008",0.035,2003,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.046555752051638
"MMC008",0.018,2004,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.0428884922329094
"MMC008",0.032,2005,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.0394805392516923
"MMC008",0.013,2006,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.0363189054656493
"MMC008",0.026,2007,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.0333904536736092
"MMC008",0.028,2008,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.0306820443548735
"MMC008",0.0355,2009,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.0281806616814327
"MMC008",0.028,2010,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.0258735196684045
"MMC008",0.0605,2011,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.0237481499625722
"MMC008",0.09,2012,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.0217924728486461
"MMC008",0.011,2013,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.019994853085896
"MMC008",NA,2014,"MMC","Morgan Monroe State Park","8","ACSA","S","LIVE",13.8,1,2,149.6,0.281715976,18.83490451,NA,10.17,149,"C","Y",1967.5,0.0183441421819068
"MMC010",NA,1903,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961821334053
"MMC010",NA,1904,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961821271503
"MMC010",NA,1905,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961821208899
"MMC010",NA,1906,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961821146189
"MMC010",NA,1907,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961821083318
"MMC010",NA,1908,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961821020232
"MMC010",NA,1909,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.16396182095688
"MMC010",NA,1910,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820893207
"MMC010",NA,1911,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820829159
"MMC010",NA,1912,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820764683
"MMC010",NA,1913,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820699725
"MMC010",0.224,1914,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820634233
"MMC010",0.292,1915,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820568152
"MMC010",0.374,1916,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.16396182050143
"MMC010",0.281,1917,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820434011
"MMC010",0.2275,1918,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820365844
"MMC010",0.185,1919,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820296875
"MMC010",0.2225,1920,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.16396182022705
"MMC010",0.151,1921,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820156315
"MMC010",0.192,1922,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820084617
"MMC010",0.2055,1923,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961820011903
"MMC010",0.1955,1924,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961819938119
"MMC010",0.1755,1925,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961819863212
"MMC010",0.1545,1926,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961819787127
"MMC010",0.1195,1927,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961819709813
"MMC010",0.1405,1928,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961819631214
"MMC010",0.0975,1929,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961819551278
"MMC010",0.073,1930,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961819469952
"MMC010",0.0955,1931,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.16396181938718
"MMC010",0.1,1932,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961819302912
"MMC010",0.0535,1933,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961819217091
"MMC010",0.091,1934,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961819129666
"MMC010",0.097,1935,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961819040583
"MMC010",0.0655,1936,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961818949787
"MMC010",0.1265,1937,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961818857226
"MMC010",0.1355,1938,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961818762847
"MMC010",0.126,1939,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961818666595
"MMC010",0.0685,1940,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961818568418
"MMC010",0.078,1941,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961818468261
"MMC010",0.1055,1942,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961818366071
"MMC010",0.104,1943,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961818261795
"MMC010",0.0735,1944,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961818155379
"MMC010",0.098,1945,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.16396181804677
"MMC010",0.133,1946,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961817935914
"MMC010",0.1065,1947,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961817822758
"MMC010",0.1,1948,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961817707248
"MMC010",0.0855,1949,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961817589331
"MMC010",0.0795,1950,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961817468953
"MMC010",0.0705,1951,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961817346061
"MMC010",0.049,1952,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961817220601
"MMC010",0.049,1953,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.16396181709252
"MMC010",0.0705,1954,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961816961764
"MMC010",0.107,1955,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961816828279
"MMC010",0.12,1956,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961816692014
"MMC010",0.1485,1957,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961816552912
"MMC010",0.12,1958,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961816410923
"MMC010",0.0885,1959,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961816265993
"MMC010",0.08,1960,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961816118123
"MMC010",0.0605,1961,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961815967364
"MMC010",0.125,1962,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961815813771
"MMC010",0.1995,1963,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961815657395
"MMC010",0.23,1964,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961815498292
"MMC010",0.3045,1965,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961815336513
"MMC010",0.245,1966,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961815172113
"MMC010",0.2255,1967,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961815005146
"MMC010",0.297,1968,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961814835664
"MMC010",0.2985,1969,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961814663722
"MMC010",0.253,1970,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961814489372
"MMC010",0.2985,1971,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961814312668
"MMC010",0.279,1972,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961814133665
"MMC010",0.3115,1973,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961813952414
"MMC010",0.347,1974,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.16396181376897
"MMC010",0.4675,1975,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961813583387
"MMC010",0.377,1976,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961813395717
"MMC010",0.3435,1977,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961813206014
"MMC010",0.4285,1978,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961813014332
"MMC010",0.403,1979,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961812820724
"MMC010",0.3955,1980,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961812625244
"MMC010",0.3295,1981,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961812427945
"MMC010",0.4345,1982,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961812228881
"MMC010",0.331,1983,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961812028104
"MMC010",0.316,1984,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.16396181182567
"MMC010",0.3045,1985,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961811621631
"MMC010",0.2785,1986,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.16396181141604
"MMC010",0.322,1987,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961811208951
"MMC010",0.2125,1988,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961811000419
"MMC010",0.2745,1989,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961810790495
"MMC010",0.137,1990,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961810579234
"MMC010",0.0635,1991,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961810366689
"MMC010",0.0645,1992,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961810152913
"MMC010",0.0755,1993,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961809937961
"MMC010",0.0605,1994,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961809721885
"MMC010",0.086,1995,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.16396180950474
"MMC010",0.0655,1996,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961809286578
"MMC010",0.073,1997,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961809067453
"MMC010",0.099,1998,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961808847419
"MMC010",0.1115,1999,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961808626529
"MMC010",0.0745,2000,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961808404836
"MMC010",0.128,2001,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961808182394
"MMC010",0.1055,2002,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961807959257
"MMC010",0.102,2003,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961807735479
"MMC010",0.1235,2004,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961807511111
"MMC010",0.1365,2005,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961807286209
"MMC010",0.1565,2006,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961807060825
"MMC010",0.1005,2007,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961806835013
"MMC010",0.1135,2008,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961806608827
"MMC010",0.115,2009,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.16396180638232
"MMC010",0.0985,2010,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961806155546
"MMC010",0.119,2011,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961805928557
"MMC010",0.0785,2012,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961805701408
"MMC010",0.082,2013,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961805474152
"MMC010",0.041,2014,"MMC","Morgan Monroe State Park","10","QUAL","C","LIVE",51.8,1,2,2107.4,1.677025,7.957747155,NA,12.44,72,"C","Y",NA,0.163961805246842
"MMC011",NA,1903,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.157601588089556
"MMC011",NA,1904,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.155644572252672
"MMC011",NA,1905,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.153713152245772
"MMC011",NA,1906,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.151808256679385
"MMC011",NA,1907,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.149930755824299
"MMC011",NA,1908,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.148081463760509
"MMC011",NA,1909,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.146261140563045
"MMC011",0.132,1910,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.144470494517673
"MMC011",0.359,1911,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.142710184359979
"MMC011",0.194,1912,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.140980821531797
"MMC011",0.116,1913,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.139282972449428
"MMC011",0.161,1914,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.137617160778563
"MMC011",0.147,1915,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.135983869711293
"MMC011",0.185,1916,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.134383544241038
"MMC011",0.143,1917,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.132816593431687
"MMC011",0.084,1918,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.131283392677663
"MMC011",0.211,1919,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.129784285952079
"MMC011",0.15,1920,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.128319588040553
"MMC011",0.105,1921,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.126889586758669
"MMC011",0.119,1922,"MMC","Morgan Monroe State Park","11","FRAX","C","LIVE",35.8,1,2,1006.6,0.801025,7.957747155,"tag: 346",10.42,45,"C","Y",NA,0.125494545151481
