"TreeID","RW","Year","PlotID","site","tree","spp","canopy.class","live.dead","dbh","stems","total.cores","ba.cm","ba.meter.ha","density","notes","Distance","Azimuth","plot","Dated","Pith"
"VUF104",0.052,2001,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",0.0245,2002,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",0.034,2003,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",0.0395,2004,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",0.052,2005,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",0.0095,2006,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",0.0395,2007,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",0.004,2008,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",0.008,2009,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",NA,2010,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",NA,2011,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",NA,2012,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",NA,2013,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF104",NA,2014,"VUF","Valles Caldera Upper",104,"PIEN",NA,"LIVE",15.2,1,2,181.5,0.315,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1903,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1904,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1905,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1906,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1907,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1908,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1909,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1910,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1911,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1912,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1913,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1914,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1915,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1916,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1917,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1918,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1919,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1920,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1921,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1922,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1923,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1924,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1925,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1926,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1927,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1928,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1929,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1930,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1931,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1932,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1933,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1934,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1935,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,1936,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.2525,1937,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.2365,1938,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.1455,1939,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.2245,1940,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.1715,1941,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.165,1942,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.21,1943,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.198,1944,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.1365,1945,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.12,1946,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0995,1947,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.055,1948,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.056,1949,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.074,1950,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0585,1951,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.103,1952,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.087,1953,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0365,1954,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.033,1955,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0365,1956,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0185,1957,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.034,1958,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.079,1959,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.062,1960,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0425,1961,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.04,1962,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.011,1963,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0305,1964,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0395,1965,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.029,1966,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0375,1967,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.048,1968,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0535,1969,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.058,1970,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.066,1971,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.066,1972,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.048,1973,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.028,1974,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.007,1975,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.014,1976,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.038,1977,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.045,1978,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.089,1979,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.145,1980,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.093,1981,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.087,1982,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.1055,1983,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.081,1984,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.051,1985,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0295,1986,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0125,1987,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0375,1988,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0205,1989,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0265,1990,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0305,1991,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.048,1992,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.054,1993,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.05,1994,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.072,1995,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0145,1996,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0575,1997,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0415,1998,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.071,1999,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0055,2000,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.062,2001,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.011,2002,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0225,2003,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.034,2004,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.0375,2005,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.007,2006,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",0.029,2007,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,2008,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,2009,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,2010,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,2011,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,2012,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,2013,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF105",NA,2014,"VUF","Valles Caldera Upper",105,"PIEN",NA,"LIVE",13,1,2,132.7,0.23,17.36111111,NA,NA,NA,"F","Y",NA
"VUF106",NA,1903,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1904,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1905,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1906,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1907,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1908,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1909,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1910,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1911,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1912,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1913,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1914,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1915,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1916,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1917,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1918,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1919,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1920,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1921,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1922,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1923,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1924,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1925,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1926,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1927,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1928,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1929,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1930,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1931,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1932,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",NA,1933,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",0.286,1934,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",0.233,1935,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",0.2215,1936,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",0.2065,1937,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",0.2015,1938,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",0.1,1939,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
"VUF106",0.153,1940,"VUF","Valles Caldera Upper",106,"PIEN",NA,"LIVE",13.2,1,2,136.8,0.238,17.36111111,NA,NA,NA,"F","Y",1933
