"Tree_Tag_Number","Species.Model","Site","PlotID","DBH..cm.","Density.Total..stems.ha.","Year","RW"
"918","PIEN","MCON","MCON.Left",13.5,827.605704077856,1969,0.0894766754231771
"919","PIEN","MCON","MCON.Left",44.6,827.605704077856,1969,0.366236600321023
"920","PIEN","MCON","MCON.Left",13.5,827.605704077856,1969,0.0894766754231771
"921","PIEN","MCON","MCON.Left",34.9,827.605704077856,1969,0.235974201962286
"922","PIEN","MCON","MCON.Left",36.3,827.605704077856,1969,0.251429772147631
"923","PIEN","MCON","MCON.Left",27.8,827.605704077856,1969,0.171054945371247
"924","PIEN","MCON","MCON.Left",12.3,827.605704077856,1969,0.0847410202626426
"925","PIEN","MCON","MCON.Left",24.3,827.605704077856,1969,0.145967172392268
"926","PIEN","MCON","MCON.Left",33.1,827.605704077856,1969,0.21749050417674
"801","PIEN","MCON","MCON.Main",36.5,2100.84524881302,1969,0.252161550880456
"802","PIEN","MCON","MCON.Main",10.2,2100.84524881302,1969,0.0765758039059931
"803","PIEN","MCON","MCON.Main",25.9,2100.84524881302,1969,0.155980222676849
"804","PIEN","MCON","MCON.Main",33.4,2100.84524881302,1969,0.219114176857485
"805","ABLA","MCON","MCON.Main",20.5,2100.84524881302,1969,0.122122829491374
"806","PIEN","MCON","MCON.Main",28.2,2100.84524881302,1969,0.173114651093563
"807","ABLA","MCON","MCON.Main",22.3,2100.84524881302,1969,0.132501588240307
"808","PIEN","MCON","MCON.Main",9.2,2100.84524881302,1969,0.0731832073759397
"809","PIEN","MCON","MCON.Main",38.2,2100.84524881302,1969,0.272354829228727
"810","ABLA","MCON","MCON.Main",17.7,2100.84524881302,1969,0.107570331367095
"811","PIEN","MCON","MCON.Main",22.9,2100.84524881302,1969,0.136153609546595
"812","PIEN","MCON","MCON.Main",16.8,2100.84524881302,1969,0.103271478204759
"813","ABLA","MCON","MCON.Main",16.7,2100.84524881302,1969,0.102804560531953
"814","ABLA","MCON","MCON.Main",11.8,2100.84524881302,1969,0.0823341043848033
"815","PIEN","MCON","MCON.Main",13.4,2100.84524881302,1969,0.0885254140220281
"816","ABLA","MCON","MCON.Main",8.1,2100.84524881302,1969,0.0696246942680293
"817","PIEN","MCON","MCON.Main",55.5,2100.84524881302,1969,0.596487370055244
"818","PIEN","MCON","MCON.Main",24.7,2100.84524881302,1969,0.14772479138185
"819","PIEN","MCON","MCON.Main",36.2,2100.84524881302,1969,0.24875672426993
"820","ABLA","MCON","MCON.Main",12.2,2100.84524881302,1969,0.0838401054567606
"821","ABLA","MCON","MCON.Main",17.4,2100.84524881302,1969,0.106117856453838
"822","PIEN","MCON","MCON.Main",50.7,2100.84524881302,1969,0.479884419401202
"823","PIEN","MCON","MCON.Main",42.4,2100.84524881302,1969,0.329451589823303
"824","PIEN","MCON","MCON.Main",63.8,2100.84524881302,1969,0.868852979014716
"825","PIEN","MCON","MCON.Main",10.4,2100.84524881302,1969,0.0772729673599497
"826","PIEN","MCON","MCON.Main",29.8,2100.84524881302,1969,0.186132420773197
"827","PIEN","MCON","MCON.Main",34.1,2100.84524881302,1969,0.226176024161267
"828","ABLA","MCON","MCON.Main",26,2100.84524881302,1969,0.156688653530492
"829","PIEN","MCON","MCON.Main",33.5,2100.84524881302,1969,0.220109349454962
"830","ABLA","MCON","MCON.Main",18.7,2100.84524881302,1969,0.11255703181407
"831","PIEN","MCON","MCON.Main",14.4,2100.84524881302,1969,0.0926292381532921
"832","PIEN","MCON","MCON.Main",43.3,2100.84524881302,1969,0.343165579720304
"833","PIEN","MCON","MCON.Main",44.45,2100.84524881302,1969,0.361522944078991
"834","PIEN","MCON","MCON.Main",10.8,2100.84524881302,1969,0.078686393455332
"835","PIEN","MCON","MCON.Main",9.8,2100.84524881302,1969,0.0752002898588657
"836","PIEN","MCON","MCON.Main",35,2100.84524881302,1969,0.235590990748482
"837","PIEN","MCON","MCON.Main",12.9,2100.84524881302,1969,0.0865421945281293
"838","PIEN","MCON","MCON.Main",30.1,2100.84524881302,1969,0.18868008504716
"839","PIEN","MCON","MCON.Main",37.7,2100.84524881302,1969,0.266253311234702
"840","OTHER","MCON","MCON.Main",21,2100.84524881302,1969,0.124921422448462
"841","PIEN","MCON","MCON.Main",13.5,2100.84524881302,1969,0.0889274786783571
"842","PIEN","MCON","MCON.Main",20.1,2100.84524881302,1969,0.119929164405643
"843","ABLA","MCON","MCON.Main",18.4,2100.84524881302,1969,0.111037223676056
"844","PIEN","MCON","MCON.Main",15.5,2100.84524881302,1969,0.0973635118418101
"845","PIEN","MCON","MCON.Main",13.6,2100.84524881302,1969,0.0893313694316285
"846","PIEN","MCON","MCON.Main",10,2100.84524881302,1969,0.075884930321549
"847","PIEN","MCON","MCON.Main",10.7,2100.84524881302,1969,0.0783306314545131
"848","ABLA","MCON","MCON.Main",15.6,2100.84524881302,1969,0.0978057173639206
"849","ABLA","MCON","MCON.Main",10.3,2100.84524881302,1969,0.0769235958324214
"850","PIEN","MCON","MCON.Main",15.7,2100.84524881302,1969,0.0982499312947265
"851","ABLA","MCON","MCON.Main",10.9,2100.84524881302,1969,0.0790437712557285
"852","ABLA","MCON","MCON.Main",12.7,2100.84524881302,1969,0.0857614032978771
"853","PIEN","MCON","MCON.Main",11.8,2100.84524881302,1969,0.0823341043848033
"854","PIEN","MCON","MCON.Main",12.9,2100.84524881302,1969,0.0865421945281293
"855","PIEN","MCON","MCON.Main",9.6,2100.84524881302,1969,0.0745218262821749
"856","PIEN","MCON","MCON.Main",12.8,2100.84524881302,1969,0.0861509143724559
"857","PIEN","MCON","MCON.Main",9.4,2100.84524881302,1969,0.0738494838630722
"858","PIEN","MCON","MCON.Main",11,2100.84524881302,1969,0.0794027721943401
"859","PIEN","MCON","MCON.Main",15.1,2100.84524881302,1969,0.0956145928441006
"860","PIEN","MCON","MCON.Main",12.7,2100.84524881302,1969,0.0857614032978771
"861","PIEN","MCON","MCON.Main",10.7,2100.84524881302,1969,0.0783306314545131
"862","PIEN","MCON","MCON.Main",58.1,2100.84524881302,1969,0.671072711230903
"863","ABLA","MCON","MCON.Main",10.1,2100.84524881302,1969,0.0762295844388705
"864","PIEN","MCON","MCON.Main",17.6,2100.84524881302,1969,0.107083977441907
"865","ABLA","MCON","MCON.Main",12.5,2100.84524881302,1969,0.084987656434232
"866","PIEN","MCON","MCON.Main",15.9,2100.84524881302,1969,0.0991444209110094
"867","OTHER","MCON","MCON.Right",37.3,1082.25361302489,1969,0.262761695386809
"868","OTHER","MCON","MCON.Right",40.4,1082.25361302489,1969,0.302392102469076
"869","PIEN","MCON","MCON.Right",40.2,1082.25361302489,1969,0.299663894535446
"870","PIEN","MCON","MCON.Right",30.4,1082.25361302489,1969,0.192206995046231
"871","PIEN","MCON","MCON.Right",21.3,1082.25361302489,1969,0.127256521109359
"872","PIEN","MCON","MCON.Right",21.5,1082.25361302489,1969,0.128415093285814
"873","PIEN","MCON","MCON.Right",31.7,1082.25361302489,1969,0.203870013768291
"874","PIEN","MCON","MCON.Right",16.3,1082.25361302489,1969,0.101456393137811
"875","PIEN","MCON","MCON.Right",13.8,1082.25361302489,1969,0.0905897591127999
"876","ABLA","MCON","MCON.Right",18.9,1082.25361302489,1969,0.114142595858138
"877","PIEN","MCON","MCON.Right",19.2,1082.25361302489,1969,0.115704908390243
"878","ABLA","MCON","MCON.Right",16.8,1082.25361302489,1969,0.103781389606281
"879","OTHER","MCON","MCON.Right",40.4,1082.25361302489,1969,0.302392102469076
"880","PIEN","MCON","MCON.Right",24.2,1082.25361302489,1969,0.145128401095623
"881","PIEN","MCON","MCON.Right",10.1,1082.25361302489,1969,0.0766059742699682
"882","PIEN","MCON","MCON.Right",24.1,1082.25361302489,1969,0.144472237201433
"883","PIEN","MCON","MCON.Right",35.8,1082.25361302489,1969,0.245494556687101
"884","PIEN","MCON","MCON.Right",11.1,1082.25361302489,1969,0.0801572419966558
"885","PIEN","MCON","MCON.Right",31.8,1082.25361302489,1969,0.204795950437745
"886","PIEN","MCON","MCON.Right",25.3,1082.25361302489,1969,0.152545903219808
"887","OTHER","MCON","MCON.Right",41.5,1082.25361302489,1969,0.317847341040355
"888","PIEN","MCON","MCON.Right",15.1,1082.25361302489,1969,0.0960866977455766
"889","OTHER","MCON","MCON.Right",39.4,1082.25361302489,1969,0.288994993392538
"890","PIEN","MCON","MCON.Right",36.7,1082.25361302489,1969,0.255713690466305
"891","OTHER","MCON","MCON.Right",34.5,1082.25361302489,1969,0.231450276423011
"892","PIEN","MCON","MCON.Right",26.9,1082.25361302489,1969,0.164016956773872
"893","PIEN","MCON","MCON.Right",13.3,1082.25361302489,1969,0.0885602924539329
"894","PIEN","MCON","MCON.Right",34.5,1082.25361302489,1969,0.231450276423011
"895","ABLA","MCON","MCON.Right",13.5,1082.25361302489,1969,0.0893665654046731
"896","OTHER","MCON","MCON.Right",25.8,1082.25361302489,1969,0.156041677860485
"897","PIEN","MCON","MCON.Right",21.2,1082.25361302489,1969,0.126681160712484
"898","PIEN","MCON","MCON.Right",21.2,1082.25361302489,1969,0.126681160712484
"899","PIEN","MCON","MCON.Right",41.7,1082.25361302489,1969,0.320741095187326
"900","PIEN","MCON","MCON.Right",NA,1082.25361302489,1969,NA
"475","PIPO","PPINE","PPINE.Left",22.6,1464.22547644544,1969,0.119665931856507
"476","PIPO","PPINE","PPINE.Left",NA,1464.22547644544,1969,NA
"477","PIPO","PPINE","PPINE.Left",19.5,1464.22547644544,1969,0.103982950870464
"478","PIPO","PPINE","PPINE.Left",27.8,1464.22547644544,1969,0.151463218110009
"479","PIPO","PPINE","PPINE.Left",28.2,1464.22547644544,1969,0.154233683284072
"480","PIPO","PPINE","PPINE.Left",15.3,1464.22547644544,1969,0.0859618217116919
"481","PIPO","PPINE","PPINE.Left",13.9,1464.22547644544,1969,0.0806776862754752
"482","PIPO","PPINE","PPINE.Left",31,1464.22547644544,1969,0.175098966101065
"483","PIPO","PPINE","PPINE.Left",16.3,1464.22547644544,1969,0.0899468039024566
"484","PIPO","PPINE","PPINE.Left",28,1464.22547644544,1969,0.152842173535859
"485","PIPO","PPINE","PPINE.Left",17.8,1464.22547644544,1969,0.0962733145980024
"486","PIPO","PPINE","PPINE.Left",11.6,1464.22547644544,1969,0.0726924231473645
"487","PIPO","PPINE","PPINE.Left",33.4,1464.22547644544,1969,0.195216212741131
"488","PIPO","PPINE","PPINE.Left",25.2,1464.22547644544,1969,0.134629072406816
"489","PIPO","PPINE","PPINE.Left",20.7,1464.22547644544,1969,0.109793919352683
"490","PIPO","PPINE","PPINE.Left",NA,1464.22547644544,1969,NA
"491","PIPO","PPINE","PPINE.Left",25,1464.22547644544,1969,0.133414437168532
"492","PIPO","PPINE","PPINE.Left",28.3,1464.22547644544,1969,0.154934181706464
"493","PIPO","PPINE","PPINE.Left",26.8,1464.22547644544,1969,0.144752827072893
"494","PIPO","PPINE","PPINE.Left",22.7,1464.22547644544,1969,0.120209430492438
"495","PIPO","PPINE","PPINE.Left",14.9,1464.22547644544,1969,0.0844177087249546
"496","PIPO","PPINE","PPINE.Left",18.7,1464.22547644544,1969,0.100280857146077
"497","PIPO","PPINE","PPINE.Left",14.1,1464.22547644544,1969,0.0814121941951059
"498","PIPO","PPINE","PPINE.Left",17,1464.22547644544,1969,0.0928457062178255
"499","PIPO","PPINE","PPINE.Left",20.3,1464.22547644544,1969,0.10782171572366
"500","PIPO","PPINE","PPINE.Left",14.7,1464.22547644544,1969,0.0836560847909901
"927","PIPO","PPINE","PPINE.Left",13.5,1464.22547644544,1969,0.079228491032316
"928","PIPO","PPINE","PPINE.Left",19,1464.22547644544,1969,0.101653438859957
"929","PIPO","PPINE","PPINE.Left",29.8,1464.22547644544,1969,0.165831653491393
"930","PIPO","PPINE","PPINE.Left",32.7,1464.22547644544,1969,0.189121017237043
"931","PIPO","PPINE","PPINE.Left",13,1464.22547644544,1969,0.0774535488914255
"932","PIPO","PPINE","PPINE.Left",21.9,1464.22547644544,1969,0.115929627173598
"933","PIPO","PPINE","PPINE.Left",26.8,1464.22547644544,1969,0.144752827072893
"934","PIPO","PPINE","PPINE.Left",28.4,1464.22547644544,1969,0.155637861652043
"935","PIPO","PPINE","PPINE.Left",14,1464.22547644544,1969,0.0810441081280485
"936","PIPO","PPINE","PPINE.Left",33.5,1464.22547644544,1969,0.196102845583832
"937","PIPO","PPINE","PPINE.Left",14.3,1464.22547644544,1969,0.0821533892411144
"938","PIPO","PPINE","PPINE.Left",38.6,1464.22547644544,1969,0.247088501717226
"939","PIPO","PPINE","PPINE.Left",20,1464.22547644544,1969,0.106365846477905
"939","OTHER","PPINE","PPINE.Left",19.9,1464.22547644544,1969,0.10588493834754
"940","PIPO","PPINE","PPINE.Left",13.2,1464.22547644544,1969,0.078158703534433
"940","PIPO","PPINE","PPINE.Left",16.5,1464.22547644544,1969,0.090765699967302
"941","PIPO","PPINE","PPINE.Left",27.4,1464.22547644544,1969,0.148742518182533
"941","PIPO","PPINE","PPINE.Left",21.9,1464.22547644544,1969,0.115929627173598
"942","PIPO","PPINE","PPINE.Left",20.5,1464.22547644544,1969,0.10880334903224
"943","PIPO","PPINE","PPINE.Left",20.2,1464.22547644544,1969,0.107334225223293
"601","PIPO","PPINE","PPINE.Main",21.5,636.619772367581,1969,0.114303728766361
"602","PIPO","PPINE","PPINE.Main",26.3,636.619772367581,1969,0.14207739989648
"603","PIPO","PPINE","PPINE.Main",32.6,636.619772367581,1969,0.189020884753166
"604","PIPO","PPINE","PPINE.Main",40.6,636.619772367581,1969,0.271613152397994
"605","PIPO","PPINE","PPINE.Main",17.8,636.619772367581,1969,0.0966593640450475
"606","PIPO","PPINE","PPINE.Main",32.8,636.619772367581,1969,0.190741773678422
"607","PIPO","PPINE","PPINE.Main",30.6,636.619772367581,1969,0.172643225174147
"608","PIPO","PPINE","PPINE.Main",36.5,636.619772367581,1969,0.225560101479584
"609","PIPO","PPINE","PPINE.Main",47.7,636.619772367581,1969,0.374696544086886
"610","PIPO","PPINE","PPINE.Main",32.2,636.619772367581,1969,0.185625544855753
"611","PIPO","PPINE","PPINE.Main",56.5,636.619772367581,1969,0.558296354934774
"612","PIPO","PPINE","PPINE.Main",18.5,636.619772367581,1969,0.099774605966663
"613","PIPO","PPINE","PPINE.Main",27.5,636.619772367581,1969,0.15001723316648
"614","PIPO","PPINE","PPINE.Main",25.5,636.619772367581,1969,0.137019033634215
"615","PIPO","PPINE","PPINE.Main",37.8,636.619772367581,1969,0.239246969045843
"616","PIPO","PPINE","PPINE.Main",34.7,636.619772367581,1969,0.207892133059494
"617","PIPO","PPINE","PPINE.Main",38,636.619772367581,1969,0.241425127612659
"618","PIPO","PPINE","PPINE.Main",44.9,636.619772367581,1969,0.330046655301076
"619","PIPO","PPINE","PPINE.Main",31.2,636.619772367581,1969,0.177401634073961
"620","PIPO","PPINE","PPINE.Main",47,636.619772367581,1969,0.362997471254526
"461","PIPO","PPINE","PPINE.Right",18,509.295817894065,1969,0.0975994442135627
"462","PIPO","PPINE","PPINE.Right",29,509.295817894065,1969,0.160667755108623
"463","PIPO","PPINE","PPINE.Right",35,509.295817894065,1969,0.21086741736774
"464","PIPO","PPINE","PPINE.Right",21.4,509.295817894065,1969,0.113857009167892
"465","PIPO","PPINE","PPINE.Right",31.3,509.295817894065,1969,0.178317108991686
"466","PIPO","PPINE","PPINE.Right",14.7,509.295817894065,1969,0.0840432677560061
"467","PIPO","PPINE","PPINE.Right",14,509.295817894065,1969,0.0814192021592895
"468","PIPO","PPINE","PPINE.Right",37.9,509.295817894065,1969,0.240481594648062
"469","PIPO","PPINE","PPINE.Right",14.1,509.295817894065,1969,0.0817889918281253
"470","PIPO","PPINE","PPINE.Right",49.6,509.295817894065,1969,0.408638528849109
"471","PIPO","PPINE","PPINE.Right",18,509.295817894065,1969,0.0975994442135627
"472","PIPO","PPINE","PPINE.Right",26,509.295817894065,1969,0.140245310721909
"473","PIPO","PPINE","PPINE.Right",16.5,509.295817894065,1969,0.0911857881524339
"474","PIPO","PPINE","PPINE.Right",27.2,509.295817894065,1969,0.148082759780258
"475","PIPO","PPINE","PPINE.Right",2.5,509.295817894065,1969,0.0483509930787092
"476","PIPO","PPINE","PPINE.Right",4.6,509.295817894065,1969,0.0531782035609657
"901","PIEN","MCON","MCON.Left",32.6,827.605704077856,1970,0.207279129419892
"902","PIEN","MCON","MCON.Left",8.2,827.605704077856,1970,0.0686057493663157
"903","PIEN","MCON","MCON.Left",12.8,827.605704077856,1970,0.0845063005563445
"904","PIEN","MCON","MCON.Left",20.7,827.605704077856,1970,0.120882123865665
"905","PIEN","MCON","MCON.Left",51.8,827.605704077856,1970,0.494782108016032
"906","PIEN","MCON","MCON.Left",59.7,827.605704077856,1970,0.707761571314201
"907","PIEN","MCON","MCON.Left",17.1,827.605704077856,1970,0.102686565817035
"908","PIEN","MCON","MCON.Left",27.8,827.605704077856,1970,0.166759649355927
"909","PIEN","MCON","MCON.Left",12.6,827.605704077856,1970,0.0837438773391472
"910","PIEN","MCON","MCON.Left",29.6,827.605704077856,1970,0.180931923098112
