"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"MMC013",NA,1957,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0952886921920405
"MMC013",NA,1958,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0916521456583432
"MMC013",NA,1959,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0883113776879449
"MMC013",NA,1960,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0852439246271311
"MMC013",NA,1961,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0824269995254436
"MMC013",NA,1962,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0798400432232287
"MMC013",NA,1963,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0774645839201944
"MMC013",NA,1964,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0752840055080164
"MMC013",NA,1965,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0732833440110283
"MMC013",NA,1966,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0714491084450812
"MMC013",NA,1967,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0697691229192243
"MMC013",NA,1968,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0682323872433522
"MMC013",NA,1969,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0668289536792005
"MMC013",NA,1970,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0655498177919525
"MMC013",NA,1971,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.06438682163355
"MMC013",NA,1972,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0633325677235677
"MMC013",NA,1973,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0623803424950596
"MMC013",NA,1974,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0615240480460981
"MMC013",NA,1975,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0607581411869444
"MMC013",NA,1976,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0600775789014708
"MMC013",NA,1977,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0594777694525721
"MMC013",NA,1978,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0589545284573959
"MMC013",NA,1979,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0585040393414465
"MMC013",NA,1980,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0581228176528027
"MMC013",NA,1981,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0578076787803898
"MMC013",NA,1982,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0575557086748108
"MMC013",NA,1983,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0573642372177877
"MMC013",NA,1984,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0572308139277812
"MMC013",NA,1985,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0571531857256765
"MMC013",NA,1986,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0571292765162628
"MMC013",NA,1987,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0571571683692119
"MMC013",NA,1988,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0572350841079135
"MMC013",0.154,1989,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0573613711363067
"MMC013",0.121,1990,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0575344863531629
"MMC013",0.082,1991,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0577529820204645
"MMC013",0.077,1992,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0580154924678906
"MMC013",0.08,1993,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0583207215292242
"MMC013",0.094,1994,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0586674306189606
"MMC013",0.104,1995,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0590544273687248
"MMC013",0.104,1996,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0594805547534672
"MMC013",0.11,1997,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.059944680646951
"MMC013",0.132,1998,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0604456877549028
"MMC013",0.1225,1999,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.060982463882485
"MMC013",0.163,2000,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0615538925005615
"MMC013",0.143,2001,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0621588435826452
"MMC013",0.156,2002,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0627961646915223
"MMC013",0.3835,2003,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0634646723013852
"MMC013",0.2635,2004,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0641631433479379
"MMC013",0.235,2005,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0648903070053911
"MMC013",0.1965,2006,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0656448366955753
"MMC013",0.2165,2007,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0664253423405811
"MMC013",0.3525,2008,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0672303628763977
"MMC013",0.2095,2009,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0680583590509662
"MMC013",0.1715,2010,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0689077065358773
"MMC013",0.249,2011,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.06977668938661
"MMC013",0.1575,2012,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0706634938916998
"MMC013",0.145,2013,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0715662028565048
"MMC013",0.047,2014,"MMC","Morgan Monroe State Park","13","SAAL","C","LIVE",35.1,1,2,967.6,0.77000625,7.957747155,"rotten, tag: 347",11.93,13,"C","Y",NA,0.0724827903722593
"MMC014",NA,1911,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0609840893759501
"MMC014",NA,1912,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0614842260428226
"MMC014",0.149,1913,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0619885301010068
"MMC014",0.136,1914,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0624970441680001
"MMC014",0.145,1915,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0630098114055211
"MMC014",0.117,1916,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0635268755271917
"MMC014",0.078,1917,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.064048280806337
"MMC014",0.164,1918,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0645740720839058
"MMC014",0.1,1919,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0651042947765125
"MMC014",0.076,1920,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0656389948846032
"MMC014",0.174,1921,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0661782190007489
"MMC014",0.079,1922,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.066722014318066
"MMC014",0.046,1923,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0672704286387684
"MMC014",0.018,1924,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.067823510382852
"MMC014",0.024,1925,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0683813085969149
"MMC014",0.034,1926,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0689438729631144
"MMC014",0.028,1927,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0695112538082649
"MMC014",0.023,1928,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0700835021130775
"MMC014",0.041,1929,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0706606695215443
"MMC014",0.024,1930,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0712428083504709
"MMC014",0.018,1931,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0718299715991582
"MMC014",0.036,1932,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0724222129592364
"MMC014",0.02,1933,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0730195868246552
"MMC014",0.007,1934,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.073622148301831
"MMC014",0.049,1935,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0742299532199552
"MMC014",0.044,1936,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0748430581414656
"MMC014",0.014,1937,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0754615203726851
"MMC014",0.04,1938,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0760853979746284
"MMC014",0.073,1939,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0767147497739817
"MMC014",0.035,1940,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0773496353742577
"MMC014",0.103,1941,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0779901151671286
"MMC014",0.089,1942,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.078636250343941
"MMC014",0.065,1943,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0792881029074153
"MMC014",0.02,1944,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.079945735683533
"MMC014",0.034,1945,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0806092123336158
"MMC014",0.034,1946,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.081278597366599
"MMC014",0.025,1947,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0819539561515029
"MMC014",0.014,1948,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0826353549301069
"MMC014",0.035,1949,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0833228608298275
"MMC014",0.037,1950,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0840165418768066
"MMC014",0.018,1951,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0847164670092118
"MMC014",0.034,1952,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0854227060907531
"MMC014",0.017,1953,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0861353299244205
"MMC014",0.011,1954,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0868544102664456
"MMC014",0.019,1955,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0875800198404917
"MMC014",0.038,1956,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0883122323520765
"MMC014",0.032,1957,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0890511225032309
"MMC014",0.025,1958,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0897967660073999
"MMC014",0.019,1959,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0905492391601423
"MMC014",0.04,1960,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0913086089761017
"MMC014",0.025,1961,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0920749327717442
"MMC014",0.072,1962,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.092848267762482
"MMC014",0.103,1963,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0936286715027689
"MMC014",0.075,1964,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0944162018853804
"MMC014",0.115,1965,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0952109171406304
"MMC014",0.118,1966,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0960128758355232
"MMC014",0.146,1967,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0968221368728385
"MMC014",0.091,1968,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0976387594901495
"MMC014",0.097,1969,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0984628032587715
"MMC014",0.054,1970,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.0992943280826424
"MMC014",0.123,1971,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.10013339419713
"MMC014",0.132,1972,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.100980062167769
"MMC014",0.124,1973,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.101834392888921
"MMC014",0.255,1974,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.102696447582366
"MMC014",0.361,1975,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.103566287795813
"MMC014",0.32,1976,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.10444397540133
"MMC014",0.227,1977,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.105329572593705
"MMC014",0.346,1978,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.106223141888722
"MMC014",0.344,1979,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.10712474612135
"MMC014",0.284,1980,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.108034448443862
"MMC014",0.276,1981,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.10895231232386
"MMC014",0.348,1982,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.109878401542218
"MMC014",0.214,1983,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.110812780190939
"MMC014",0.253,1984,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.111755512670928
"MMC014",0.258,1985,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.112706663689667
"MMC014",0.225,1986,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.113666298258806
"MMC014",0.201,1987,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.114634481691662
"MMC014",0.084,1988,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.115611279600624
"MMC014",0.107,1989,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.116596757894459
"MMC014",0.141,1990,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.11759098277553
"MMC014",0.116,1991,"MMC","Morgan Monroe State Park","14","ACSA","I","LIVE",24.8,1,2,483.1,0.3844,7.957747155,"tag: 348",10.17,0,"C","Y",1911,0.118594020736913
